Official_Experiment_dgreedy_dataset_02_instance_01_0_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_01/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_01/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost skills  user_id user_name  y_star_index
Official_Experiment_dgreedy_dataset_02_instance_11_10_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_11/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_11/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':        cost skills  user_id user_name  y_star_index
0  2.086056   [t1]        0       w00           0.0
1  1.864247   [t0]        1       w01           0.0
2  1.338844   [t1]        2       w02           1.0
3  1.218752   [t0]        3       w03           1.0
4  3.848742   [t1]        4       w04           0.0
5  6.979558   [t0]        5       w05           0.0
6  5.629410   [t1]        6       w06           0.0
7  7.264458   [t0]        7       w07           0.0
8  9.920775   [t1]        8       w08           0.0
9  8.286091   [t0]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0  18.239535           1.0
1    t1         1   5.629303           1.0
2    t2         2  17.483736           0.0
3    t3         3  15.551371           0.0
4    t4         4   2.175887           0.0, 'task_set': {'t2', 't1', 't0', 't3', 't4'}, 'worker_task_dict': {'w00': ['t1'], 'w01': ['t0'], 'w02': ['t1'], 'w03': ['t0'], 'w04': ['t1'], 'w05': ['t0'], 'w06': ['t1'], 'w07': ['t0'], 'w08': ['t1'], 'w09': ['t0']}, 'task_val_dict': {'t0': 18.239534586334862, 't1': 5.629302838031508, 't2': 17.483735951679446, 't3': 15.55137055451536, 't4': 2.175886677871831}, 'worke_cost': {'w00': 2.086056239220888, 'w01': 1.8642471835757568, 'w02': 1.3388442320576472, 'w03': 1.218751928715822, 'w04': 3.848741999529836, 'w05': 6.979558198485394, 'w06': 5.629409811962693, 'w07': 7.26445767633647, 'w08': 9.920774615264918, 'w09': 8.286090653895204}, 'n': 5, 'm': 10, 'solution': {'w02', 'w03'}, 'value': 21.311241263592898}"
Official_Experiment_dgreedy_dataset_02_instance_12_11_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_12/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_12/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   3.647206      [t1]        0       w00           0.0
1   5.726951      [t0]        1       w01           0.0
2   2.573240      [t1]        2       w02           0.0
3   3.174073      [t0]        3       w03           1.0
4   1.481069      [t1]        4       w04           0.0
5   7.168436      [t0]        5       w05           0.0
6   5.793751  [t1, t2]        6       w06           1.0
7  12.331628      [t0]        7       w07           0.0
8  10.124591      [t1]        8       w08           0.0
9   9.357357  [t0, t2]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0  18.730830           1.0
1    t1         1  16.229444           1.0
2    t2         2   9.852933           1.0
3    t3         3  11.770752           0.0
4    t4         4   1.240311           0.0, 'task_set': {'t2', 't1', 't0', 't3', 't4'}, 'worker_task_dict': {'w00': ['t1'], 'w01': ['t0'], 'w02': ['t1'], 'w03': ['t0'], 'w04': ['t1'], 'w05': ['t0'], 'w06': ['t1', 't2'], 'w07': ['t0'], 'w08': ['t1'], 'w09': ['t0', 't2']}, 'task_val_dict': {'t0': 18.73082975170857, 't1': 16.229443950576826, 't2': 9.85293271173305, 't3': 11.770752050400516, 't4': 1.240311494308172}, 'worke_cost': {'w00': 3.647205524125337, 'w01': 5.72695130605412, 'w02': 2.5732396348548288, 'w03': 3.174073362505605, 'w04': 1.4810689582247454, 'w05': 7.168435768101077, 'w06': 5.7937512402651645, 'w07': 12.331628008428272, 'w08': 10.124590840054426, 'w09': 9.357356738249454}, 'n': 5, 'm': 10, 'solution': {'w06', 'w03', 'w04'}, 'value': 34.36431285302293}"
Official_Experiment_dgreedy_dataset_02_instance_13_12_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_13/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_13/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   7.013982      [t1]        0       w00           0.0
1   2.910490      [t0]        1       w01           1.0
2   2.537197      [t1]        2       w02           0.0
3   4.241851      [t0]        3       w03           0.0
4   3.526765      [t1]        4       w04           0.0
5   7.722048  [t0, t2]        5       w05           0.0
6   4.262065  [t1, t2]        6       w06           1.0
7  11.888197  [t0, t2]        7       w07           0.0
8  10.706551  [t1, t2]        8       w08           0.0
9  23.917761  [t0, t2]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0   3.712143           1.0
1    t1         1  14.546047           1.0
2    t2         2   9.515544           1.0
3    t3         3  13.725116           0.0
4    t4         4   2.416514           0.0, 'task_set': {'t2', 't1', 't0', 't3', 't4'}, 'worker_task_dict': {'w00': ['t1'], 'w01': ['t0'], 'w02': ['t1'], 'w03': ['t0'], 'w04': ['t1'], 'w05': ['t0', 't2'], 'w06': ['t1', 't2'], 'w07': ['t0', 't2'], 'w08': ['t1', 't2'], 'w09': ['t0', 't2']}, 'task_val_dict': {'t0': 3.7121433447434606, 't1': 14.546046555207596, 't2': 9.515543939281445, 't3': 13.72511551389981, 't4': 2.416514419296413}, 'worke_cost': {'w00': 7.013982412956854, 'w01': 2.910489939641995, 'w02': 2.537196535821639, 'w03': 4.2418508572768125, 'w04': 3.526764879548528, 'w05': 7.722047753009075, 'w06': 4.2620646123000725, 'w07': 11.888196726013865, 'w08': 10.70655107001707, 'w09': 23.91776120133363}, 'n': 5, 'm': 10, 'solution': {'w06', 'w01'}, 'value': 20.60117928729043}"
Official_Experiment_dgreedy_dataset_02_instance_14_13_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_14/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_14/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   3.124206      [t1]        0       w00           0.0
1   5.938633      [t0]        1       w01           0.0
2   2.541938      [t1]        2       w02           0.0
3   2.446120      [t0]        3       w03           1.0
4   7.132292  [t1, t2]        4       w04           0.0
5  12.778938  [t0, t2]        5       w05           0.0
6   7.086851  [t1, t2]        6       w06           1.0
7  15.345243  [t0, t2]        7       w07           0.0
8   8.242169      [t1]        8       w08           0.0
9  11.782197  [t0, t2]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0   6.625073           1.0
1    t1         1  11.286996           1.0
2    t2         2  11.063224           1.0
3    t3         3   6.969564           0.0
4    t4         4   1.389032           0.0, 'task_set': {'t2', 't1', 't0', 't3', 't4'}, 'worker_task_dict': {'w00': ['t1'], 'w01': ['t0'], 'w02': ['t1'], 'w03': ['t0'], 'w04': ['t1', 't2'], 'w05': ['t0', 't2'], 'w06': ['t1', 't2'], 'w07': ['t0', 't2'], 'w08': ['t1'], 'w09': ['t0', 't2']}, 'task_val_dict': {'t0': 6.6250725742552685, 't1': 11.286996348433496, 't2': 11.063224091695128, 't3': 6.969563623681475, 't4': 1.3890315330798455}, 'worke_cost': {'w00': 3.1242059462784937, 'w01': 5.93863340028043, 'w02': 2.5419382059795828, 'w03': 2.4461202023614192, 'w04': 7.132292104425814, 'w05': 12.778938133832806, 'w06': 7.086851282427322, 'w07': 15.345243064117202, 'w08': 8.242168718397036, 'w09': 11.782197063973452}, 'n': 5, 'm': 10, 'solution': {'w02', 'w06', 'w03'}, 'value': 16.90038332361557}"
Official_Experiment_dgreedy_dataset_02_instance_15_14_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_15/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_15/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   5.756640      [t1]        0       w00           0.0
1   3.516383      [t0]        1       w01           0.0
2   1.623468      [t1]        2       w02           0.0
3   3.102944      [t0]        3       w03           1.0
4   1.698959  [t1, t2]        4       w04           1.0
5   7.641285  [t0, t2]        5       w05           0.0
6   4.660561  [t1, t2]        6       w06           0.0
7  10.278367  [t0, t2]        7       w07           0.0
8  10.585668      [t1]        8       w08           0.0
9  20.763002  [t0, t2]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0   5.286869           1.0
1    t1         1  10.982273           1.0
2    t2         2   1.771461           1.0
3    t3         3   7.088690           0.0
4    t4         4   4.808369           0.0, 'task_set': {'t2', 't1', 't0', 't3', 't4'}, 'worker_task_dict': {'w00': ['t1'], 'w01': ['t0'], 'w02': ['t1'], 'w03': ['t0'], 'w04': ['t1', 't2'], 'w05': ['t0', 't2'], 'w06': ['t1', 't2'], 'w07': ['t0', 't2'], 'w08': ['t1'], 'w09': ['t0', 't2']}, 'task_val_dict': {'t0': 5.286868568777265, 't1': 10.982273314330763, 't2': 1.7714612106635863, 't3': 7.0886904046206265, 't4': 4.808368730577545}, 'worke_cost': {'w00': 5.7566402831574734, 'w01': 3.5163833390957118, 'w02': 1.6234681910444904, 'w03': 3.1029443777256094, 'w04': 1.6989588372053988, 'w05': 7.641284536592234, 'w06': 4.6605608113673, 'w07': 10.278367495459127, 'w08': 10.58566842545965, 'w09': 20.763002306548163}, 'n': 5, 'm': 10, 'solution': {'w03', 'w04'}, 'value': 13.238699878840603}"
Official_Experiment_dgreedy_dataset_02_instance_16_15_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_16/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_16/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   6.272830      [t1]        0       w00           0.0
1   3.766750      [t0]        1       w01           0.0
2   2.137845      [t1]        2       w02           0.0
3   2.288814      [t0]        3       w03           1.0
4   2.048801  [t1, t2]        4       w04           1.0
5  14.848418  [t0, t2]        5       w05           0.0
6  12.244213  [t1, t2]        6       w06           0.0
7   4.917312  [t0, t2]        7       w07           0.0
8  23.623344  [t1, t2]        8       w08           0.0
9  10.569345      [t0]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0   5.281059           1.0
1    t1         1   5.139328           1.0
2    t2         2  19.828427           1.0
3    t3         3  10.811799           0.0
4    t4         4  10.510067           0.0, 'task_set': {'t2', 't1', 't0', 't3', 't4'}, 'worker_task_dict': {'w00': ['t1'], 'w01': ['t0'], 'w02': ['t1'], 'w03': ['t0'], 'w04': ['t1', 't2'], 'w05': ['t0', 't2'], 'w06': ['t1', 't2'], 'w07': ['t0', 't2'], 'w08': ['t1', 't2'], 'w09': ['t0']}, 'task_val_dict': {'t0': 5.28105895542677, 't1': 5.139328008967463, 't2': 19.82842742778233, 't3': 10.81179915992149, 't4': 10.51006719423142}, 'worke_cost': {'w00': 6.272829999832799, 'w01': 3.766749763004532, 'w02': 2.137844541267665, 'w03': 2.28881375725964, 'w04': 2.0488013157288623, 'w05': 14.848417820370088, 'w06': 12.244213309182264, 'w07': 4.917311828323167, 'w08': 23.62334447587873, 'w09': 10.569345277259323}, 'n': 5, 'm': 10, 'solution': {'w03', 'w04'}, 'value': 25.91119931918806}"
Official_Experiment_dgreedy_dataset_02_instance_17_16_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_17/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_17/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   2.549276      [t1]        0       w00           1.0
1   3.216301      [t0]        1       w01           0.0
2   7.726707      [t1]        2       w02           0.0
3   2.683988      [t0]        3       w03           0.0
4   3.786780      [t1]        4       w04           0.0
5   4.978401  [t0, t2]        5       w05           1.0
6   5.852230      [t1]        6       w06           0.0
7   7.874983  [t0, t2]        7       w07           0.0
8   8.991072  [t1, t2]        8       w08           0.0
9  20.526614  [t0, t2]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0   9.979039           1.0
1    t1         1  13.451108           1.0
2    t2         2   3.135949           1.0
3    t3         3  13.409793           0.0
4    t4         4   3.289200           0.0, 'task_set': {'t2', 't1', 't0', 't3', 't4'}, 'worker_task_dict': {'w00': ['t1'], 'w01': ['t0'], 'w02': ['t1'], 'w03': ['t0'], 'w04': ['t1'], 'w05': ['t0', 't2'], 'w06': ['t1'], 'w07': ['t0', 't2'], 'w08': ['t1', 't2'], 'w09': ['t0', 't2']}, 'task_val_dict': {'t0': 9.979038867745386, 't1': 13.451108490114532, 't2': 3.1359486267610186, 't3': 13.409793045530284, 't4': 3.2892001425728874}, 'worke_cost': {'w00': 2.5492764191858424, 'w01': 3.216300990518161, 'w02': 7.726706774665977, 'w03': 2.683988015597386, 'w04': 3.786780153440163, 'w05': 4.978400633210045, 'w06': 5.852230047050735, 'w07': 7.874982645673347, 'w08': 8.991071704700833, 'w09': 20.526613806114547}, 'n': 5, 'm': 10, 'solution': {'w03', 'w00'}, 'value': 18.196882923076686}"
Official_Experiment_dgreedy_dataset_02_instance_18_17_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_18/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_18/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   3.330842      [t1]        0       w00           0.0
1   6.292550      [t0]        1       w01           0.0
2   3.957020      [t1]        2       w02           0.0
3   2.412043      [t0]        3       w03           1.0
4   4.999105  [t1, t2]        4       w04           1.0
5   6.376004  [t0, t2]        5       w05           0.0
6  14.606922  [t1, t2]        6       w06           0.0
7   4.205576      [t0]        7       w07           0.0
8   8.430362  [t1, t2]        8       w08           0.0
9  22.511844      [t0]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0  12.696293           1.0
1    t1         1  12.682691           1.0
2    t2         2   5.070842           1.0
3    t3         3   3.098721           0.0
4    t4         4  11.238043           0.0, 'task_set': {'t2', 't1', 't0', 't3', 't4'}, 'worker_task_dict': {'w00': ['t1'], 'w01': ['t0'], 'w02': ['t1'], 'w03': ['t0'], 'w04': ['t1', 't2'], 'w05': ['t0', 't2'], 'w06': ['t1', 't2'], 'w07': ['t0'], 'w08': ['t1', 't2'], 'w09': ['t0']}, 'task_val_dict': {'t0': 12.696292821205589, 't1': 12.68269092328983, 't2': 5.070842100260961, 't3': 3.0987210526234645, 't4': 11.238043226821317}, 'worke_cost': {'w00': 3.3308416157617997, 'w01': 6.292550000783659, 'w02': 3.957019763977034, 'w03': 2.412042719894209, 'w04': 4.999105443705056, 'w05': 6.376003636814538, 'w06': 14.606922172350124, 'w07': 4.205575993416357, 'w08': 8.430361889221944, 'w09': 22.51184439082735}, 'n': 5, 'm': 10, 'solution': {'w03', 'w04'}, 'value': 23.038677681157115}"
Official_Experiment_dgreedy_dataset_02_instance_19_18_exec,"{'task_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_19/tasks_2.csv', 'worker_file': '/Users/hdrop/Documents/Personal FIles/master-thesis-experiments/data/data_files/02_dataset_10_workers_5_tasks/instance_19/workers_2.csv', 'workers': {'w06', 'w03', 'w05', 'w07', 'w02', 'w08', 'w00', 'w01', 'w04', 'w09'}, 'workers_df':         cost    skills  user_id user_name  y_star_index
0   2.086559      [t1]        0       w00           0.0
1   7.157415      [t0]        1       w01           0.0
2   2.628339      [t1]        2       w02           0.0
3   3.816649      [t0]        3       w03           1.0
4   1.815313  [t1, t2]        4       w04           1.0
5   7.059262  [t0, t2]        5       w05           0.0
6  12.718337      [t1]        6       w06           0.0
7  10.704735  [t0, t2]        7       w07           0.0
8  17.919106      [t1]        8       w08           0.0
9  10.800973  [t0, t2]        9       w09           0.0, 'tasks_df':   skill  skill_id  valuation  x_star_index
0    t0         0   3.983576           1.0
1    t1         1   2.222513           1.0
2    t2         2  11.254899           1.0
3    t3         3   5.796573           0.0
4    t4         4  10.342130           0.0, 'task_set': {'t2', 't1', 't0', 't3', 't4'}, 'worker_task_dict': {'w00': ['t1'], 'w01': ['t0'], 'w02': ['t1'], 'w03': ['t0'], 'w04': ['t1', 't2'], 'w05': ['t0', 't2'], 'w06': ['t1'], 'w07': ['t0', 't2'], 'w08': ['t1'], 'w09': ['t0', 't2']}, 'task_val_dict': {'t0': 3.9835764317632463, 't1': 2.2225130023618904, 't2': 11.254899176293172, 't3': 5.796572580090176, 't4': 10.342130024109805}, 'worke_cost': {'w00': 2.086559177002305, 'w01': 7.1574153420872175, 'w02': 2.6283387357883607, 'w03': 3.816649249867833, 'w04': 1.815312906792497, 'w05': 7.05926195059033, 'w06': 12.718337430616993, 'w07': 10.70473453678759, 'w08': 17.91910633734025, 'w09': 10.800973259846089}, 'n': 5, 'm': 10, 'solution': {'w03', 'w04'}, 'value': 11.82902645375798}"
